t,v,omega,slip,brake_cmd,state,dtc,active_faults
2.8099999999998015,5.410781320922789,10.12469082017824,0.4386379589379796,0.0,3,0,noisy_sensor
2.8199999999998004,5.334278246078984,17.77499830455866,0.0003334574293519762,0.0,3,0,noisy_sensor
2.8299999999997993,5.3342208668947455,17.780736222982483,1.6650574504935488e-16,0.0,3,0,noisy_sensor
2.8399999999997982,5.3342208668947455,17.780736222982487,0.0,0.0,3,0,noisy_sensor
2.849999999999797,5.3342208668947455,17.780736222982487,0.0,0.0,3,0,noisy_sensor
2.859999999999796,5.259471540363346,4.422335542789131,0.7477501964493785,100.0,2,0,noisy_sensor
2.869999999999795,5.185660790322993,11.803410546824539,0.3171510233266133,0.0,3,0,noisy_sensor
2.879999999999794,5.132607963953924,17.108693183731603,1.7212386882256967e-09,0.0,3,0,noisy_sensor
2.8899999999997927,5.132607963668941,17.108693212229806,0.0,0.0,3,0,noisy_sensor
2.8999999999997916,5.058455373480786,3.6906188977120378,0.781121787667024,100.0,2,0,noisy_sensor
2.9099999999997905,4.9855884785481495,10.977308390975647,0.33945761238366334,0.0,3,0,noisy_sensor
2.9199999999997894,4.930980212734168,16.438134972373845,0.0,0.0,3,0,noisy_sensor
2.9299999999997883,4.930980212734168,16.438134972373845,0.0,0.0,3,0,noisy_sensor
2.9399999999997872,4.930980212734168,16.438134972373845,0.0,0.0,3,0,noisy_sensor
2.949999999999786,4.857457107956292,2.957112116828098,0.8173666559823358,100.0,2,0,noisy_sensor
2.959999999999785,4.79279702063594,0.0,1.0,100.0,4,16,noisy_sensor
2.969999999999784,4.725505515591156,6.729150504478332,0.5727980541588773,0.0,2,0,noisy_sensor
2.979999999999783,4.641681859901989,15.111516073395094,0.02331634117762357,0.0,3,0,noisy_sensor
2.9899999999997817,4.565494433640042,1.896925366256485,0.8753524687964139,100.0,2,0,noisy_sensor
2.9999999999997806,4.494931470827311,8.953221647529471,0.4024455074140479,0.0,3,0,noisy_sensor
3.0099999999997795,4.425877696874625,0.0,1.0,100.0,2,0,noisy_sensor
3.0199999999997784,4.3616185372554455,0.0,1.0,100.0,4,16,noisy_sensor
3.0299999999997773,4.293885467056963,6.773307019848148,0.526770771706872,0.0,2,0,noisy_sensor
3.039999999999776,4.220521394493507,14.109714276193845,0.0,0.0,3,0,noisy_sensor
3.049999999999775,4.149419980749192,0.3865223172920842,0.9720547219308736,100.0,2,0,noisy_sensor
3.059999999999774,4.080777334676827,7.250786924528619,0.46695545996242127,0.0,3,0,noisy_sensor
3.069999999999773,4.0190355283778105,13.42496755443013,0.0,0.0,3,0,noisy_sensor
3.079999999999772,3.9487822186740953,0.0,1.0,100.0,2,0,noisy_sensor
3.0899999999997707,3.8804822438047917,6.829997486930385,0.47197303908545063,0.0,3,0,noisy_sensor
3.0999999999997696,3.8131337932307474,0.0,1.0,100.0,4,16,noisy_sensor
3.1099999999997685,3.744603547289191,6.8530245941556265,0.4509679456627635,0.0,2,0,noisy_sensor
3.1199999999997674,3.689443470723838,12.369032250690918,0.0,0.0,3,0,noisy_sensor
3.1299999999997663,3.6204545583148646,0.0,1.0,100.0,2,0,noisy_sensor
3.139999999999765,3.5515464249729303,6.890813334193448,0.4179313029045395,0.0,3,0,noisy_sensor
3.149999999999764,3.5024855297118833,11.796902860298138,0.0,0.0,3,0,noisy_sensor
3.159999999999763,3.5024855297118833,11.796902860298138,0.0,0.0,3,0,noisy_sensor
3.169999999999762,3.5024855297118833,11.796902860298138,0.0,0.0,3,0,noisy_sensor
3.179999999999761,3.4341139553691193,0.0,1.0,100.0,2,0,noisy_sensor
3.1899999999997597,3.3647680545696432,6.9345900799476725,0.3817175537080568,0.0,3,0,noisy_sensor
3.1999999999997586,3.2963316225783124,0.0,1.0,100.0,2,0,noisy_sensor
3.2099999999997575,3.232072462959137,0.0,1.0,100.0,2,0,noisy_sensor
3.2199999999997564,3.1678133033399614,0.0,1.0,100.0,4,16,noisy_sensor
3.2299999999997553,3.0976685307803495,7.01447725596115,0.32066870425990057,0.0,2,0,noisy_sensor
3.239999999999754,3.028286766029402,0.0,1.0,100.0,4,16,noisy_sensor
3.249999999999753,2.957609004079618,7.067776194978474,0.2830922357996503,0.0,2,0,noisy_sensor
3.259999999999752,2.9300460359980645,9.824073003133833,0.0,0.0,2,0,noisy_sensor
3.269999999999751,2.9300460359980645,9.824073003133833,0.0,0.0,3,0,noisy_sensor
3.27999999999975,2.8643448966886305,0.0,1.0,100.0,2,0,noisy_sensor
3.2899999999997487,2.7928967607622455,7.144813592638474,0.23253730395442643,0.0,3,0,noisy_sensor
3.2999999999997476,2.721764766433933,0.0,1.0,100.0,4,16,noisy_sensor
3.3099999999997465,2.649474468675558,7.229029775837493,0.18145694235152957,0.0,2,0,noisy_sensor
3.3199999999997454,2.6316048311413685,9.015993529256459,0.0,0.0,3,0,noisy_sensor
3.3299999999997443,2.5665668676354962,0.0,1.0,100.0,2,0,noisy_sensor
3.339999999999743,2.5023077080163207,0.0,1.0,100.0,4,16,noisy_sensor
3.349999999999742,2.4380485483971452,0.0,1.0,100.0,2,0,noisy_sensor
3.359999999999741,2.3737893887779697,0.0,1.0,100.0,4,16,noisy_sensor
3.36999999999974,2.298583438837991,7.5205949939978565,0.01844829294518519,0.0,2,0,noisy_sensor
3.3799999999997388,2.2323205020772163,0.0,1.0,100.0,2,0,noisy_sensor
3.3899999999997377,2.168061342458041,0.0,1.0,100.0,4,16,noisy_sensor
3.3999999999997366,2.095045733026073,7.3015609431968045,0.0,0.0,2,0,noisy_sensor
3.4099999999997355,2.032079365191075,0.0,1.0,100.0,2,0,noisy_sensor
3.4199999999997344,1.9678202055718996,0.0,1.0,100.0,4,16,noisy_sensor
3.4299999999997333,1.9003630400196827,6.745716555221679,0.0,0.0,2,0,noisy_sensor
3.439999999999732,1.8379043652709304,0.0,1.0,100.0,2,0,noisy_sensor
3.449999999999731,1.7736452056517549,0.0,1.0,100.0,4,16,noisy_sensor
3.45999999999973,1.7093860460325794,0.0,1.0,100.0,2,0,noisy_sensor
3.469999999999729,1.649709436090401,5.967660994217831,0.0,0.0,3,0,noisy_sensor
3.4799999999997278,1.5881534931336794,0.0,1.0,100.0,2,0,noisy_sensor
3.4899999999997267,1.5238943335145039,0.0,1.0,100.0,4,16,noisy_sensor
3.4999999999997256,1.4596351738953284,0.0,1.0,100.0,4,16,noisy_sensor
3.5099999999997245,1.3953760142761529,0.0,1.0,100.0,2,0,noisy_sensor
3.5199999999997234,1.3490152258525412,4.636078842361189,0.0,0.0,3,0,noisy_sensor
3.5299999999997222,1.2893180861570925,0.0,1.0,100.0,1,0,noisy_sensor
3.539999999999721,1.225058926537917,0.0,1.0,100.0,1,0,noisy_sensor
3.54999999999972,1.1607997669187415,0.0,1.0,100.0,1,0,noisy_sensor
3.559999999999719,1.096540607299566,0.0,1.0,100.0,1,0,noisy_sensor
3.569999999999718,1.0322814476803905,0.0,1.0,100.0,1,0,noisy_sensor
3.5799999999997167,0.0,0.0,0.0,100.0,1,0,noisy_sensor
